87082999,Outros,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02",,300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
87083011,"Dos veículos das subposições 8701.10, 8701.30, 8701.91 a 8701.95 ou 8704.10","Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02",,300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
87083019,Outras,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02",,300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
87083090,Outros,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02",,300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
87084011,"Servo-assistidas, próprias para torques de entrada superiores ou iguais a 750 Nm","Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02",,300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
87084019,Outras,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02",,300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
87084080,Outras caixas de marchas,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02",,300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
87084090,Partes,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02",,300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
87085011,"Eixos com diferencial com capacidade de suportar cargas superiores ou iguais a 14.000  kg,  redutores  planetários  nos  extremos  e  dispositivo  de  freio incorporado, do tipo utilizado em veículos da subposição 8704.10","Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02",,300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
87085012,Eixos não motores,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02",,300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
87085019,Outros,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02",,300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
87085080,Outros,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02",,300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
87085091,"De eixos não motores, dos veículos das subposições 8701.10, 8701.30, 8701.91 a 8701.95 ou 8704.10","Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02",,300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
87085099,Outras,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02",,300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
87087090,Outros,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02",,300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
87088000,- Sistemas de suspensão e suas partes (incluindo os amortecedores de suspensão),"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02","Apenas: Ex 01 - Amortecedores de suspensão de veículos das posições 87.02, 87.04 (exceto a subposição 8704.10) e 87.05 e do código 8701.20.00 e Ex 02 - Amortecedores de suspensão",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
87089100,-- Radiadores e suas partes,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02",4/1/1900,300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
87089200,-- Silenciosos e tubos de escape, suas partes,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02","Apenas: Ex 01 - De veículos das posições 87.01, 87.02, 87.04 e 87.05 (exceto partes) e Ex 02 - Partes",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,
87089300,-- Embreagens e suas partes,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02","Apenas: Ex 01 - De veículos das posições 87.01, 87.02, 87.04 e 87.05",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
87089411,Volantes,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02",,300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
87089412,Colunas,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02",,300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
87089413,Caixas,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02",,300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
87089481,Volantes,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02",,300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
87089482,Colunas,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02",,300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
87089483,Caixas,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02",,300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
87089490,Partes,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02",,300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
87089510,Bolsas infláveis de segurança com sistema de insuflação (airbags),"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02",,300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
87089521,Bolsas infláveis para airbags,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02",,300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
87089522,Sistema de insuflação,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02",,300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
87089529,Outras,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02",,300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
87089910,"Dispositivos para comando de acelerador, freio (travão), embreagem, direção ou caixa de marchas mesmo os de adaptação dos preexistentes, do tipo utilizado por pessoas incapacitadas","Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02",,300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
87089990,Outros,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02",,300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
90299010,De indicadores de velocidade e tacômetros,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02",,300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
90303921,Outros,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02",,300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
90318040,"Aparelhos digitais, de uso em veículos automóveis, para medida e indicação de múltiplas grandezas tais como: velocidade média, consumos instantâneo e médio e autonomia (computador de bordo)","Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02",,300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
90328921,De sistemas antibloqueantes de freio (travão) (ABS),"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02",,300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
90328922,De sistemas de suspensão,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02",,300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
90328923,De sistemas de transmissão,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02",,300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
90328924,De sistemas de ignição,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02",,300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
90328925,De sistemas de injeção,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02",,300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
90328929,Outros,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02",,300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
91040000,"Relógios para painéis de instrumentos e relógios semelhantes, para automóveis, veículos aéreos, embarcações ou para outros veículos.","Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02",,300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
94012000,- Assentos do tipo utilizado em veículos automóveis,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/02",,300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
40091100,-- Sem acessórios,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/03"," Tubos de borracha vulcanizada não endurecida da posição 40.09, com acessórios, próprias para máquinas e veículos autopropulsados das posições 84.29, 8433.20, 8433.30.00, 8433.40.00, 8433.5, 87.01, 87.02, 87.03, 87.04, 87.05 e 87.06;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
40091210,"Com uma pressão de ruptura igual ou superior a 17,3 MPa","Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/04"," Tubos de borracha vulcanizada não endurecida da posição 40.09, com acessórios, próprias para máquinas e veículos autopropulsados das posições 84.29, 8433.20, 8433.30.00, 8433.40.00, 8433.5, 87.01, 87.02, 87.03, 87.04, 87.05 e 87.06;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
40091290,Outros,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/05"," Tubos de borracha vulcanizada não endurecida da posição 40.09, com acessórios, próprias para máquinas e veículos autopropulsados das posições 84.29, 8433.20, 8433.30.00, 8433.40.00, 8433.5, 87.01, 87.02, 87.03, 87.04, 87.05 e 87.06;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
40092110,"Com uma pressão de ruptura igual ou superior a 17,3 MPa","Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/06"," Tubos de borracha vulcanizada não endurecida da posição 40.09, com acessórios, próprias para máquinas e veículos autopropulsados das posições 84.29, 8433.20, 8433.30.00, 8433.40.00, 8433.5, 87.01, 87.02, 87.03, 87.04, 87.05 e 87.06;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
40092190,Outros,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/07"," Tubos de borracha vulcanizada não endurecida da posição 40.09, com acessórios, próprias para máquinas e veículos autopropulsados das posições 84.29, 8433.20, 8433.30.00, 8433.40.00, 8433.5, 87.01, 87.02, 87.03, 87.04, 87.05 e 87.06;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
40092210,"Com uma pressão de ruptura igual ou superior a 17,3 MPa","Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/08"," Tubos de borracha vulcanizada não endurecida da posição 40.09, com acessórios, próprias para máquinas e veículos autopropulsados das posições 84.29, 8433.20, 8433.30.00, 8433.40.00, 8433.5, 87.01, 87.02, 87.03, 87.04, 87.05 e 87.06;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
40092290,Outros,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/09"," Tubos de borracha vulcanizada não endurecida da posição 40.09, com acessórios, próprias para máquinas e veículos autopropulsados das posições 84.29, 8433.20, 8433.30.00, 8433.40.00, 8433.5, 87.01, 87.02, 87.03, 87.04, 87.05 e 87.06;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
40093100,-- Sem acessórios,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/10"," Tubos de borracha vulcanizada não endurecida da posição 40.09, com acessórios, próprias para máquinas e veículos autopropulsados das posições 84.29, 8433.20, 8433.30.00, 8433.40.00, 8433.5, 87.01, 87.02, 87.03, 87.04, 87.05 e 87.06;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
40093210,"Com uma pressão de ruptura igual ou superior a 17,3 MPa","Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/11"," Tubos de borracha vulcanizada não endurecida da posição 40.09, com acessórios, próprias para máquinas e veículos autopropulsados das posições 84.29, 8433.20, 8433.30.00, 8433.40.00, 8433.5, 87.01, 87.02, 87.03, 87.04, 87.05 e 87.06;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
40093290,Outros,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/12"," Tubos de borracha vulcanizada não endurecida da posição 40.09, com acessórios, próprias para máquinas e veículos autopropulsados das posições 84.29, 8433.20, 8433.30.00, 8433.40.00, 8433.5, 87.01, 87.02, 87.03, 87.04, 87.05 e 87.06;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
40094100,-- Sem acessórios,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/13"," Tubos de borracha vulcanizada não endurecida da posição 40.09, com acessórios, próprias para máquinas e veículos autopropulsados das posições 84.29, 8433.20, 8433.30.00, 8433.40.00, 8433.5, 87.01, 87.02, 87.03, 87.04, 87.05 e 87.06;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
40094210,"Com uma pressão de ruptura igual ou superior a 17,3 MPa","Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/14"," Tubos de borracha vulcanizada não endurecida da posição 40.09, com acessórios, próprias para máquinas e veículos autopropulsados das posições 84.29, 8433.20, 8433.30.00, 8433.40.00, 8433.5, 87.01, 87.02, 87.03, 87.04, 87.05 e 87.06;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
40094290,Outros,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/15"," Tubos de borracha vulcanizada não endurecida da posição 40.09, com acessórios, próprias para máquinas e veículos autopropulsados das posições 84.29, 8433.20, 8433.30.00, 8433.40.00, 8433.5, 87.01, 87.02, 87.03, 87.04, 87.05 e 87.06;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
84311010,"Do item 8425.19.10 ou das subposições 8425.39, 8425.42 ou 8425.49","Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/16","Partes da posição 84.31, reconhecíveis como exclusiva ou principalmente destinadas às máquinas e aparelhos das posições 84.29;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
84311090,Outras,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/17","Partes da posição 84.31, reconhecíveis como exclusiva ou principalmente destinadas às máquinas e aparelhos das posições 84.29;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
84312011,Autopropulsadas,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/18","Partes da posição 84.31, reconhecíveis como exclusiva ou principalmente destinadas às máquinas e aparelhos das posições 84.29;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
84312019,De outras empilhadeiras,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/19","Partes da posição 84.31, reconhecíveis como exclusiva ou principalmente destinadas às máquinas e aparelhos das posições 84.29;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
84312090,Outras,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/20","Partes da posição 84.31, reconhecíveis como exclusiva ou principalmente destinadas às máquinas e aparelhos das posições 84.29;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
84313110,De elevadores,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/21","Partes da posição 84.31, reconhecíveis como exclusiva ou principalmente destinadas às máquinas e aparelhos das posições 84.29;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
84313190,Outras,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/22","Partes da posição 84.31, reconhecíveis como exclusiva ou principalmente destinadas às máquinas e aparelhos das posições 84.29;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
84313900,-- Outras,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/23","Partes da posição 84.31, reconhecíveis como exclusiva ou principalmente destinadas às máquinas e aparelhos das posições 84.29;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
84314100,"-- Caçambas (Baldes*), mesmo de mandíbulas, pás, ganchos e tenazes","Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/24","Partes da posição 84.31, reconhecíveis como exclusiva ou principalmente destinadas às máquinas e aparelhos das posições 84.29;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
84314200,-- Lâminas para bulldozers ou angledozers,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/25","Partes da posição 84.31, reconhecíveis como exclusiva ou principalmente destinadas às máquinas e aparelhos das posições 84.29;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
84314310,De máquinas de sondagem rotativas,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/26","Partes da posição 84.31, reconhecíveis como exclusiva ou principalmente destinadas às máquinas e aparelhos das posições 84.29;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
84314390,Outras,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/27","Partes da posição 84.31, reconhecíveis como exclusiva ou principalmente destinadas às máquinas e aparelhos das posições 84.29;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
84314910,De máquinas ou aparelhos da posição 84.26,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/28","Partes da posição 84.31, reconhecíveis como exclusiva ou principalmente destinadas às máquinas e aparelhos das posições 84.29;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
84314921,Cabinas,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/29","Partes da posição 84.31, reconhecíveis como exclusiva ou principalmente destinadas às máquinas e aparelhos das posições 84.29;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
84314922,Lagartas (esteiras),"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/30","Partes da posição 84.31, reconhecíveis como exclusiva ou principalmente destinadas às máquinas e aparelhos das posições 84.29;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
84314923,Tanques de combustível e demais reservatórios,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/31","Partes da posição 84.31, reconhecíveis como exclusiva ou principalmente destinadas às máquinas e aparelhos das posições 84.29;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
84314929,Outras,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/32","Partes da posição 84.31, reconhecíveis como exclusiva ou principalmente destinadas às máquinas e aparelhos das posições 84.29;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
84089090,Outros,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/32"," Motores do código 8408.90.90, próprios para máquinas dos códigos 84.29, 8433.20, 8433.30.00, 8433.40.00 e 8433.5;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
84122110,Cilindros hidráulicos,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/32"," Cilindros hidráulicos do código 8412.21.10, próprios para máquinas dos códigos 84.29, 8433.20, 8433.30.00, 8433.40.00 e 8433.5;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
84122190,Outros,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/32","Outros motores hidráulicos de movimento retilíneo (cilindros) do código 8412.21.90, próprios para máquinas dos códigos 84.29, 8433.20, 8433.30.00, 8433.40.00 e 8433.5;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
84123110,Cilindros pneumáticos,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/32","Cilindros pneumáticos do código 8412.31.10, próprios para produtos dos códigos 8701.20.00, 87.02 e 87.04;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
84136019,Outras,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/32","Bombas volumétricas rotativas do código 8413.60.19, próprias para produtos dos códigos 84.29, 8433.20, 8433.30.00, 8433.40.00, 8433.5, 8701.20.00, 87.02 e 87.04;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
84148019,Outros,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/32","Compressores de ar do código 8414.80.19, próprios para produtos dos códigos 8701.20.00, 87.02 e 87.04;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
84149039,Outras,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/32","Caixas de ventilação para veículos autopropulsados, classificadas no código 8414.90.39;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
84811000,"Combinações de refrigeradores e congeladores (freezers), munidos de portas exteriores separadas estável entre 2°C e 6°C - Válvulas redutoras de pressão","Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/32","Partes classificadas no código 8432.90.00, de máquinas das posições 8432.40.00 e 8432.80.00; Válvulas redutoras de pressão classificadas no código 8481.10.00, próprias para máquinas e veículos autopropulsados dos códigos 84.29, 8433.20, 8433.30.00, 8433.40.00, 8433.5, 87.01, 87.02, 87.03, 87.04, 87.05 e 87.06;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
84812090,Outras,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/32","Válvulas para transmissões óleo-hidráulicas ou pneumáticas classificadas no código 8481.20.90, próprias para máquinas dos códigos 84.29, 8433.20, 8433.30.00, 8433.40.00 e 8433.5;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
84818092,Válvulas solenóides,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/32","Válvulas solenóides classificadas no código 8481.80.92, próprias para máquinas e veículos autopropulsados das posições 84.29, 8433.20, 8433.30.00, 8433.40.00, 8433.5, 87.01, 87.02, 87.03, 87.04, 87.05 e 87.06;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
84836011,De fricção,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/32","Embreagens de fricção do código 8483.60.1, próprias para máquinas dos códigos 84.29, 8433.20, 8433.30.00, 8433.40.00 e 8433.5;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
84836019,Outras,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/32","Embreagens de fricção do código 8483.60.1, próprias para máquinas dos códigos 84.29, 8433.20, 8433.30.00, 8433.40.00 e 8433.5;",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
85011019,Outros,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/32","Outros motores de corrente contínua do código 8501.10.19, próprios para acionamento elétrico de vidros de veículos autopropulsados.",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
73201000,Molas de folhas e suas folhas ,"Inciso II, do art. 3º da Lei nº 10.485/02; Inciso I, do art. 3º da Lei nº 10.485/32","Apenas: Ex 01 - Para ônibus ou caminhões, com espessura da folha igual ou superior a 9 mm ",300,"3. Grupo 300 – Veículos, Autopeças e Pneus",,,
